,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
619,מרצדס,CL,,2011,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,6208,525,6800,64.2,5200,4.6,250,--,--,8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.8,295.5,450,--,2510,--,--,275/4020R,99,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
620,מרצדס,CL,,2008,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,6208,525,6800,64.2,5200,4.6,250,--,--,8,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.8,295.5,450,--,2510,--,--,275/4020R,99,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
621,מרצדס,CL,,2008,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,5461,388,6000,54.0,2800,5.4,250,--,--,8.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.9,295.5,490,--,1995,--,--,255/45R18,90,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
622,מרצדס,CL,,2010,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,5461,388,6000,54.0,2800,5.4,250,--,--,8.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.9,295.5,490,--,1995,--,--,255/45R18,90,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
623,מרצדס,CL,,2009,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,5461,388,6000,54.0,2800,5.4,250,--,--,8.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.9,295.5,490,--,1995,--,--,255/45R18,90,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
624,מרצדס,CL,,2010,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,6208,525,6800,64.2,5200,4.6,250,--,--,8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.8,295.5,450,--,2510,--,--,275/4020R,99,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,2,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,"קסנון, כולל אור גבוה (בי-קסנון)",יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
625,מרצדס,CL,,2007,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,5461,388,6000,54.0,2800,5.4,250,--,--,8.1,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.9,295.5,490,--,1995,--,--,255/45R18,90,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
626,מרצדס,CL,,2011,2,4,--,7,--,--,--,2006,אחורית,אוטומטית - טיפטרוניק,7,בנזין,8,5461,388,6000,54.0,2800,5.4,250,--,--,8.1,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,506.5,187.1,141.9,295.5,490,--,1995,--,--,255/45R18,90,מקורית + שליטה מההגה,טלפון אינטגרלי,אין,אין,--,אין,אין,--,--,אין,אין,אופציונלי,אין,יש,אופציונלי,בד,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
627,מרצדס,AMG_GT,,2021,5,4,--,7,44888,--,--,2014,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,9,טורבו בנזין,8,3982,639,5500,91.8,2500,3.2,315,6.6,11.2,8.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,505.1,195.3,144.7,295.1,461,--,2120,0.0,0.0,"ק' 265/40R20 , א' 295/35R20",80,מקורית + שליטה מההגה,יש,אין,יש,8.4,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,מתלי אוויר אדפטיביים,יש - ללא מגע,"בלמים אדפטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG, מערכת שמע משודרגת, היגוי אחורי, דיפרנציאל אחורי מוגבל החלקה, DRIFT MODE, בקרת זינוק",--
628,מרצדס,AMG_GT,,2020,2,2,--,7,34100,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3982,462,6000,60.0,1600,4,304,8.2,13.2,"10,8",--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,יש,יש,יש,אין,יש,אין,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,אין,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,454.6,193.9,128.8,263.0,350,--,1615,0.0,0.0,"ק' 255/35R19 , א' 295/35R19",65,מקורית + שליטה מההגה,יש,אופציונלי,יש,8.4,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,אין,יש,יש,אין,אין,רגילים,אין,"דיפרנציאל אחורי ננעל אלקטרונית, מתלים ספורטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG",בורר מצבי נהיגה
629,מרצדס,AMG_GT,,2015,2,2,--,7,--,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3982,462,6000,60.0,1600,4,304,8.2,13.2,"10,8",--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,454.6,193.9,128.8,263.0,350,--,1615,0.0,0.0,"ק' 255/35R19 , א' 295/35R19",65,מקורית + שליטה מההגה,יש,אופציונלי,יש,8.4,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,אין,יש,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מערכת Blind Spot להתראה על רכב ב""שטח מת"" במראות, מערכת התראה על סטיה מנתיב, בורר מצבי נהיגה"
630,מרצדס,AMG_GT,,2019,5,4,--,7,--,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,9,טורבו בנזין,6,2999,367,5500,51.0,1800,5,270,9.7,14.7,12.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,505.4,195.3,145.5,295.1,456,--,1990,0.0,0.0,"ק' 255/45R19 , א' 285/40R19",80,מקורית + שליטה מההגה,יש,אין,יש,8.4,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,יש - ללא מגע,"מתלים ספורטיביים, בלמים אדפטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מצלמות היקפיות 360, אוורור במושבים הקדמיים, מערכת שמע משודרגת"
631,מרצדס,AMG_GT,,2019,5,4,--,7,--,--,--,2014,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,9,טורבו בנזין,8,3982,639,5500,91.8,2500,3.2,315,6.6,11.2,8.8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,505.1,195.3,144.7,295.1,461,--,2120,0.0,0.0,"ק' 265/40R20 , א' 295/35R20",80,מקורית + שליטה מההגה,יש,אין,יש,8.4,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,יש - ללא מגע,"מתלי אוויר, בלמים אדפטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG, מערכת שמע משודרגת, היגוי אחורי, דיפרנציאל אחורי מוגבל החלקה, DRIFT MODE, בקרת זינוק",--
632,מרצדס,AMG_GT,,2021,5,4,--,7,26040,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,9,טורבו בנזין,6,2999,367,5500,51.0,1800,5,270,9.7,14.7,12.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,505.4,195.3,145.5,295.1,456,--,1990,0.0,0.0,"ק' 255/45R19 , א' 285/40R19",80,מקורית + שליטה מההגה,יש,אין,יש,8.4,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,יש - ללא מגע,"מתלים ספורטיביים, בלמים אדפטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מצלמות היקפיות 360, אוורור במושבים הקדמיים, מערכת שמע משודרגת"
633,מרצדס,AMG_GT,,2015,2,2,--,7,--,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3982,510,6250,65.0,1750,3.8,310,8.2,13.2,"10,8",--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,454.6,193.9,128.8,263.0,350,--,1645,0.0,0.0,"ק' 265/35R19 , א' 295/35R19",65,מקורית + שליטה מההגה,יש,אופציונלי,יש,8.4,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מערכת Blind Spot להתראה על רכב ב""שטח מת"" במראות, מערכת התראה על סטיה מנתיב"
634,מרצדס,AMG_GT,,2019,2,2,--,7,--,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3982,510,6250,65.0,1750,3.8,310,8.2,13.2,"10,8",--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית, מערכת PRE-SAFE המכינה את הרכב להתנגשות",454.6,193.9,128.8,263.0,350,--,1645,0.0,0.0,"ק' 265/35R19 , א' 295/35R19",65,מקורית + שליטה מההגה,יש,אופציונלי,יש,8.4,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מערכת Blind Spot להתראה על רכב ב""שטח מת"" במראות, מערכת התראה על סטיה מנתיב"
635,מרצדס,AMG_GT,,2020,2,2,--,7,39060,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3982,510,6250,65.0,1750,3.8,310,8.2,13.2,"10,8",--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,יש,יש,יש,אין,יש,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,אין,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,454.6,193.9,128.8,263.0,350,--,1645,0.0,0.0,"ק' 265/35R19 , א' 325/30R20",65,מקורית + שליטה מההגה,יש,אופציונלי,יש,8.4,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,אופציונלי,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,אדפטיביים,אין,"דיפרנציאל אחורי ננעל אלקטרונית, מתלים ספורטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG",--
636,מרצדס,AMG_GT,,2017,2,2,--,7,--,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,8,3982,510,6250,65.0,1750,3.8,310,8.2,13.2,"10,8",--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,8,יש,יש,אין,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,454.6,193.9,128.8,263.0,350,--,1645,0.0,0.0,"ק' 265/35R19 , א' 295/35R19",65,מקורית + שליטה מההגה,יש,אופציונלי,יש,8.4,אין,USB + AUX,אין,אין,אין,2,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,עור,יש  + זכרון,אופציונלי,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,אין,"מתלים ספורטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מערכת Blind Spot להתראה על רכב ב""שטח מת"" במראות, מערכת התראה על סטיה מנתיב"
637,מרצדס,AMG_GT,,2020,5,4,--,7,24776,--,--,2014,אחורית,אוטומטית - רובוטית כפולת מצמדים,9,טורבו בנזין,6,2999,367,5500,51.0,1800,5,270,9.7,14.7,12.3,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,אין,אין,יש,היגוי אקטיבי,התרעה בלבד,אין,אין,יש,יש,אין,אין,אין,מערכת PRE-SAFE המכינה את הרכב להתנגשות,505.4,195.3,145.5,295.1,456,--,1990,0.0,0.0,"ק' 255/45R19 , א' 285/40R19",80,מקורית + שליטה מההגה,יש,אין,יש,8.4,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,אין,LED,אין,יש,יש,אחוריים + קדמיים,אחורית,יש,יש,אין,אין,כניסה + הנעה,יש,מראות צד + פנים,הגה בלבד,אין,יש,יש,יש,יש,אין,אין,רגילים,יש - ללא מגע,"מתלים ספורטיביים, בלמים אדפטיביים, מושבי ספורט, גימורי אלומיניום פנימיים, חבילת עיצוב חיצוני AMG","מצלמות היקפיות 360, אוורור במושבים הקדמיים, מערכת שמע משודרגת"
