make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
לנדרובר,דיפנדר,,2020,5,7,--,7,--,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2996,400,5500,56.0,2000,6.1,208,8,11.7,--,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",501.8,200.8,196.7,274.1,157,1036,2343,750,3500,255/60R20,90,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", הגה מתכוונן חשמלית, מראה מרכזית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר, שורת מושבים שלישית מתקפלת, פתחי מיזוג לשורה השלישית",צביעה דו-גונית
לנדרובר,דיפנדר,,2020,5,5,--,7,--,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,4,1999,200,4000,43.8,1400,10.3,175,11.5,13.8,--,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,"בקרת התהפכות, בקרת נגרר",501.8,200.8,196.7,274.1,1036,1651,2248,750,3500,255/65R19,85,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד משולב עור,יש  - כוונון מלא,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,אין,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף""",צביעה דו-גונית
לנדרובר,דיפנדר,,2020,5,7,--,7,--,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,4,1999,240,4000,43.8,1400,9.1,188,11.3,13.8,--,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",501.8,200.8,196.7,274.1,157,1036,2305,750,3500,255/60R20,85,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,אין,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", הגה מתכוונן חשמלית, מראה מרכזית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר, שורת מושבים שלישית מתקפלת, פתחי מיזוג לשורה השלישית",צביעה דו-גונית
לנדרובר,דיפנדר,,2020,5,5,--,7,--,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו דיזל,4,1999,240,4000,43.8,1400,9.1,188,11.3,13.8,--,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",501.8,200.8,196.7,274.1,1036,1651,2248,750,3500,255/60R20,85,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", הגה מתכוונן חשמלית, מראה מרכזית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר",צביעה דו-גונית
לנדרובר,דיפנדר,,2021,5,5,--,7,12599,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו-דיזל מיקרו-היברידי,6,2996,200,4000,51.0,1250,10.2,175,--,--,10.5,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,"בקרת התהפכות, בקרת נגרר",501.8,200.8,196.7,274.1,1036,1651,2340,750,3500,255/65R19,85,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד משולב עור,יש  - כוונון מלא,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,אין,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף""",צביעה דו-גונית
לנדרובר,דיפנדר,,2021,3,5,--,7,13516,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו-דיזל מיקרו-היברידי,6,2996,250,4000,58.1,1250,8.0,188,--,--,10.7,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",458.3,200.8,196.9,258.7,397,1563,2303,750,3500,255/65R19,89,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת סיוע לטיפוס בעליות, חיישני צליחת מים, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", חלונות אחוריים כהים, ידיות בצבע הרכב, הגה מתכוונן חשמלית, מראה מרכבית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר","חבילת Black הכוללת תגיות שם, סבכה קדמית, גימורי מכסה מנוע וחישוקים בצבע שחור"
לנדרובר,דיפנדר,,2021,3,5,--,7,15252,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו-בנזין מיקרו-היברידי,6,2996,400,5500,56.1,2000,6.0,191,--,--,8.3,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",458.3,200.8,196.9,258.7,397,1563,2245,750,3500,255/65R19,90,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת סיוע לטיפוס בעליות, חיישני צליחת מים, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", חלונות אחוריים כהים, ידיות בצבע הרכב, הגה מתכוונן חשמלית, מראה מרכבית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר","חבילת Black הכוללת תגיות שם, סבכה קדמית, גימורי מכסה מנוע וחישוקים בצבע שחור"
לנדרובר,דיפנדר,,2021,5,7,--,7,14831,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו-דיזל מיקרו-היברידי,6,2996,250,4000,58.1,1250,8.3,188,--,--,10.5,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",501.8,200.8,196.7,274.1,157,1036,2396,750,3500,255/60R20,85,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אופציה לגג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", הגה מתכוונן חשמלית, מראה מרכזית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר, שורת מושבים שלישית מתקפלת, פתחי מיזוג לשורה השלישית",צביעה דו-גונית
לנדרובר,דיפנדר,,2021,5,7,--,7,17311,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו-בנזין מיקרו-היברידי,6,2996,400,5500,56.1,2000,6.1,191,--,--,8.2,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,אין,"בקרת התהפכות, בקרת נגרר, תאורה אדפטיבית, מערכת סיוע לפני התנגשות מאחור",501.8,200.8,196.7,274.1,157,1036,2343,750,3500,255/60R20,90,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד משולב עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת הדמיית שטח - מכסה מנוע ""שקוף"", הגה מתכוונן חשמלית, מראה מרכזית מבוססת מצלמה, מערכת שמע מבית Meridian עם 10 רמקולים וסאבוופר, שורת מושבים שלישית מתקפלת, פתחי מיזוג לשורה השלישית",צביעה דו-גונית
לנדרובר,דיפנדר,,2021,3,5,--,7,11607,--,אחודה,2019,כפולה (4X4),אוטומטית - טיפטרוניק,8,טורבו-דיזל מיקרו-היברידי,6,2996,200,4000,51.0,1250,9.8,175,--,--,10.7,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,אין,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,אין,אין,אין,"בקרת התהפכות, בקרת נגרר",458.3,200.8,196.9,258.7,397,1563,2303,750,3500,255/65R19,89,מקורית + שליטה מההגה,יש,אין,יש,10,אין,USB,Android Auto + Apple CarPlay,אין,אין,2,בקרת אקלים + פתחי איוורור מאחור,אין,יש,ללא,בד משולב עור,יש  - כוונון מלא,אין,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,אין,כניסה + הנעה,יש,מראות צד + פנים,יש,אין,אין,יש,יש,יש,אין,יש,מתלי אוויר אדפטיביים,אין,"מערכת Terrain Response, מערכת סיוע לטיפוס בעליות, חיישני צליחת מים, מערכת הדמיית שטח - מכסה מנוע ""שקוף""","חבילת Black הכוללת תגיות שם, סבכה, גימורי מכסה וחישוקים בצבע שחור"
לנדרובר,דיפנדר,,2013,5,5,--,7,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,279.0,--,--,2041,--,--,7.5,75,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,מזגן אחורי
לנדרובר,דיפנדר,,2008,5,5+2,--,6,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,279.4,--,--,2051,--,--,7.5,75,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,מזגן אחורי
לנדרובר,דיפנדר,,2010,5,5+2,--,6,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,279.4,--,--,2051,--,--,7.5,75,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,מזגן אחורי
לנדרובר,דיפנדר,,2012,5,5,--,6,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,279.4,--,--,2051,--,--,7.5,75,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"חלונות חשמל קדמיים, נעילה מרכזית, מזגן אחורי"
לנדרובר,דיפנדר,,2012,5,5,--,7,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ללא ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,330.2,--,--,2041,--,--,7.5,75,ללא,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,מזגן אחורי
לנדרובר,דיפנדר,,2007,3,2+2,--,6,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,279.4,--,--,2051,--,--,7.5,75,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"חלונות חשמל קדמיים, נעילה מרכזית, מזגן אחורי"
לנדרובר,דיפנדר,,2009,5,5,--,6,--,--,נפרדת (סולם),1990,כפולה (4X4),ידנית,6,טורבו דיזל,4,2402,122,3500,36.0,2000,--,140,--,--,9,--,--,--,--,--,15,אין ציון,ABS,ללא,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,463.9,179.0,202.1,279.4,--,--,2051,--,--,7.5,75,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"חלונות חשמל קדמיים, נעילה מרכזית, מזגן אחורי"
