make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
מיצובישי,אטראז',INSTYLE,2015,4,5,0,1,0,0,0,2013,קדמית,אוטומטית - רציפה,0,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,22.7,20.4,0,0,0,0,0,4,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.5,167.0,151.5,255.0,450,0,945,0.0,0.0,185/55R15,42,לא מקורית,1,0,1,0,1,USB,0,0,0,4,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,הנעה בלבד,0,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,2X4,1,1
מיצובישי,אטראז',INSTYLE,2016,4,5,0,1,0,0,0,2013,קדמית,אוטומטית - רציפה,0,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,22.7,20.4,0,0,0,0,0,4,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.5,167.0,151.5,255.0,450,0,945,0.0,0.0,185/55R15,42,לא מקורית,1,0,1,0,1,USB,0,0,0,4,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,0,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,2X4,1,1
מיצובישי,אטראז',INSTYLE,2020,4,5,0,1,2503,0,0,2013,קדמית,אוטומטית - רציפה,0,בנזין,3,1193,80,6000,10.8,4000,14.9,174,17.2,22.2,20.0,0,0,0,0,0,4,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,0,התרעה בלבד,0,0,0,0,1,0,0,0,0,430.5,167.0,151.5,255.0,450,0,1030,0.0,0.0,185/55R15,42,מקורית + שליטה מההגה,1,0,1,0,1,USB,0,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,0,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,2X4,1,1
מיצובישי,אטראז',INSTYLE,2019,4,5,0,1,0,0,0,2013,קדמית,אוטומטית - רציפה,0,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,22.7,20.4,0,0,0,0,0,4,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,"מערכת ""מובילאיי"" בהתקנה מקומית",424.5,167.0,151.5,255.0,450,0,945,0.0,0.0,185/55R15,42,לא מקורית,1,0,1,0,1,USB,0,0,0,4,בקרת אקלים,0,1,1,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,0,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,2X4,1,1
מיצובישי,אטראז',INSTYLE,2014,4,5,0,1,0,0,0,2013,קדמית,אוטומטית - רציפה,0,בנזין,3,1193,80,6000,10.8,4000,13.3,174,17.8,22.7,20.4,0,0,0,0,0,4,אין ציון,ABS + EBD + BAS,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,424.5,167.0,151.5,255.0,450,0,945,0.0,0.0,185/55R15,42,לא מקורית,1,0,1,0,1,USB,0,0,0,4,בקרת אקלים,0,1,ללא,בד,0,0,0,רגילים,1,1,1,0,אחורית,0,1,0,0,הנעה בלבד,0,0,1,0,0,0,0,0,0,0,רגילים,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2009,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2007,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,EXECUTIVE,2010,5,7,0,5,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,0,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2006,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2011,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2009,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2006,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2010,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2007,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2005,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2008,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2005,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,EXECUTIVE,2011,5,7,0,5,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,0,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,SPORT,2008,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,0,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/55R17,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2010,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,EXECUTIVE,2009,5,7,0,5,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,0,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,גרנדיס,COMFORT,2011,5,7,0,6,0,0,0,2003,קדמית,אוטומטית,4,בנזין,4,2378,165,6000,22.1,4000,11.7,190,0,0,10.1,0,0,0,0,0,14,אין ציון,ABS + EBD,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,476.5,179.5,165.5,283.0,320,1545,1655,0,0,215/60R16,65,מקורית,0,0,0,0,0,0,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,1,בד,0,0,0,רגילים,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2X4,1,1
מיצובישי,אאוטלנדר_PHEV,LUXURY,2018,5,5,0,5,0,0,אחודה,2016,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,0,0,58.8,0,12,54,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,מערכת למניעת האצה פתאומית לא רצויה,469.5,180.0,171.0,267.0,463,1602,1860,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,7,1,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,LUXURY,2020,5,5,0,5,4330,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180.0,171.0,267.0,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,SUPREME,2019,5,5,0,5,0,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,צליל חיצוני מלאכותי לאזהרת הולכי רגל,469.5,180.0,171.0,267.0,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד,יש - לנהג בלבד,מלפנים,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,0,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,,2019,5,5,0,5,0,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180.0,171.0,267.0,463,1602,1900,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,היקפיות + מבט על,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, בולמי זעזועים ""בילשטיין"", גימורי חוץ וחישוקים כהים, דוושות אלומיניום, מושבים בתפירת ""יהלומים""",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,,2021,5,5,0,6,0,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180.0,171.0,267.0,463,1602,1900,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,היקפיות + מבט על,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, בולמי זעזועים ""בילשטיין"", גימורי חוץ וחישוקים כהים, דוושות אלומיניום, מושבים בתפירת ""יהלומים""",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,LUXURY,2017,5,5,0,5,0,0,אחודה,2016,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,0,0,58.8,0,12,54,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,מערכת למניעת האצה פתאומית לא רצויה,469.5,180.0,171.0,267.0,463,1602,1860,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,7,1,USB + AUX,0,0,0,4,בקרת אקלים מפוצלת,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,LUXURY,2019,5,5,0,5,0,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180.0,171.0,267.0,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,SUPREME,2020,5,5,0,5,3834,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,0,0,0,0,1,0,0,0,צליל חיצוני מלאכותי לאזהרת הולכי רגל,469.5,180.0,171.0,267.0,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,0,1,כולל שמירת מרחק,בד,יש - לנהג בלבד,מלפנים,0,רגילים,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,0,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,,2015,5,5,0,6,0,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,1998,203,4500,19.9,4500,11,170,0,0,52.6,0,12,52,03:30,00:30,2,2,ABS + EBD + BAS,7,1,1,1,0,1,1,0,0,1,התרעה בלבד,0,0,0,0,0,0,0,0,0,465.5,180.0,168.0,267.0,451,731,1810,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,7,0,USB,0,0,0,4,בקרת אקלים מפוצלת,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,קסנון עם מנגנון הפניה בסיבוב,1,1,1,0,אחורית,0,1,0,0,כניסה + הנעה,1,0,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים, אנטנת WIFI מובנית, אפליקציה ייעודית לשליטה מהסמאטרפון על הטעינה, התאורה ובקרת האקלים",0,PHEV,4X4,1,7
מיצובישי,אאוטלנדר_PHEV,LUXURY,2021,5,5,0,6,0,0,אחודה,2012,כפולה (4X4),תמסורת ישירה,0,היברידי נטען (בנזין),4,2360,224,4500,21.5,4500,10.5,170,0,0,50.0,169,13.8,45,05:00,00:25,2,2,ABS + EBD + BAS,7,1,1,1,1,1,1,1,0,1,התרעה בלבד,התרעה בלבד,1,0,0,1,0,0,0,"צליל חיצוני מלאכותי לאזהרת הולכי רגל, מערכת למניעת האצה פתאומית לא רצויה",469.5,180.0,171.0,267.0,463,1602,1880,750,1500,225/55R18,45,מקורית + שליטה מההגה,1,0,1,8,1,USB + AUX,0,0,0,4,בקרת אקלים + פתחי איוורור מאחור,1,1,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,הגה בלבד,0,0,1,1,יש + Auto Hold,0,0,רגילים,1,"כפתור EV לנסיעה על חשמל, מנופי שליטה לבחירת רמת הטעינה בעת בלימה, מערכת שטיפה לפנסים",0,PHEV,4X4,1,7
