,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
347,הונדה,סיוויק_הצ'בק,Sport,2015,5,5,--,4,--,--,--,2011,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1798,142,6500,17.7,4300,11.2,210,11.5,20,15.6,--,--,--,--,--,7,7,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,437.0,177.0,144.0,259.5,407,1308,1270,500,750,225/45R17,50,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,יש,אין,אין,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, חלונות אחוריים כהים, מערכת שטיפת פנסים, ספויילר אחורי, מערכת Mirror Link המאפשרת הצגה של מסך הסמארטפון ברכב",--
348,הונדה,HR-V,,2001,5,4,--,1,--,שנתיים,--,1999,כפולה (4X4),אוטומטית,4,בנזין,4,1590,105,6200,13.8,3400,13.7,152,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,4110.0,1695.0,1580.0,2450.0,285,603,1235,--,--,195/70R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אופציונלי,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
349,הונדה,HR-V,,1999,5,4,--,1,--,שנתיים,--,1999,כפולה (4X4),אוטומטית,4,בנזין,4,1590,105,6200,13.8,3400,13.7,152,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,4110.0,1695.0,1580.0,2450.0,285,603,1235,--,--,195/70R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אופציונלי,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
350,הונדה,HR-V,,2004,5,4,--,1,--,שנתיים,--,1999,כפולה (4X4),אוטומטית,4,בנזין,4,1590,105,6200,13.8,3400,13.7,152,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,4110.0,1695.0,1580.0,2450.0,285,603,1235,--,--,195/70R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אופציונלי,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
351,הונדה,HR-V,,2003,5,4,--,1,--,שנתיים,--,1999,כפולה (4X4),אוטומטית,4,בנזין,4,1590,105,6200,13.8,3400,13.7,152,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,4110.0,1695.0,1580.0,2450.0,285,603,1235,--,--,195/70R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אופציונלי,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
352,הונדה,HR-V,,2002,5,4,--,1,--,שנתיים,--,1999,כפולה (4X4),אוטומטית,4,בנזין,4,1590,105,6200,13.8,3400,13.7,152,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,4110.0,1695.0,1580.0,2450.0,285,603,1235,--,--,195/70R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אופציונלי,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
353,הונדה,HR-V,,2000,5,4,--,1,--,שנתיים,--,1999,כפולה (4X4),אוטומטית,4,בנזין,4,1590,105,6200,13.8,3400,13.7,152,--,--,11.8,--,--,--,--,--,--,אין ציון,ABS + EBD,2,אין,אין,אין,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,4110.0,1695.0,1580.0,2450.0,285,603,1235,--,--,195/70R15,55,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אופציונלי,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
354,הונדה,לג'נד,,2009,4,5,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3664,295,6200,37.8,5000,7.1,250,--,--,8.6,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,498.5,184.5,145.0,280.0,452,--,1868,--,--,235/50R17,73,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת בטיחות מורחבת הכוללת מערכת CMBS להפחתת נזקי התנגשות, מערכת ACC  (בקרת שיוט אדפטיבית)  ומערכת EPT (קדם מותחנים אלקטרוניים) - 42,000 ש""ח"
355,הונדה,לג'נד,,2010,4,5,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3664,295,6200,37.8,5000,7.1,250,--,--,8.6,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,498.5,184.5,145.0,280.0,452,--,1868,--,--,235/50R17,73,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת בטיחות מורחבת הכוללת מערכת CMBS להפחתת נזקי התנגשות, מערכת ACC  (בקרת שיוט אדפטיבית)  ומערכת EPT (קדם מותחנים אלקטרוניים) - 42,000 ש""ח"
356,הונדה,לג'נד,,2008,4,5,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3664,295,6200,37.8,5000,7.1,250,--,--,8.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,498.5,184.5,145.0,280.0,452,--,1868,--,--,235/50R17,73,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת בטיחות מורחבת הכוללת מערכת CMBS להפחתת נזקי התנגשות, מערכת ACC  (בקרת שיוט אדפטיבית)  ומערכת EPT (קדם מותחנים אלקטרוניים) - 42,000 ש""ח"
357,הונדה,לג'נד,,2007,4,5,--,7,--,--,--,2006,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3664,295,6200,37.8,5000,7.1,250,--,--,8.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,498.5,184.5,145.0,280.0,452,--,1868,--,--,235/50R17,73,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת בטיחות מורחבת הכוללת מערכת CMBS להפחתת נזקי התנגשות, מערכת ACC  (בקרת שיוט אדפטיבית)  ומערכת EPT (קדם מותחנים אלקטרוניים) - 42,000 ש""ח"
358,הונדה,CRZ,,2013,3,2+2,--,5,--,--,--,2010,קדמית,ידנית,6,היברידי (בנזין),4,1497,124,6100,17.7,1000,9.9,200,16.3,22.7,20,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,408.0,174.0,139.5,243.5,233,401,1165,--,--,195/55R16,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB,--,--,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
359,הונדה,CRZ,,2010,3,2+2,--,5,--,--,--,2010,קדמית,ידנית,6,היברידי (בנזין),4,1497,124,6100,17.7,1000,9.9,200,16.3,22.7,20,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,408.0,174.0,139.5,243.5,233,401,1165,--,--,195/55R16,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB,--,--,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
360,הונדה,CRZ,,2012,3,2+2,--,5,--,--,--,2010,קדמית,ידנית,6,היברידי (בנזין),4,1497,124,6100,17.7,1000,9.9,200,16.3,22.7,20,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,408.0,174.0,139.5,243.5,233,401,1165,--,--,195/55R16,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB,--,--,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
361,הונדה,CRZ,,2011,3,2+2,--,5,--,--,--,2010,קדמית,ידנית,6,היברידי (בנזין),4,1497,124,6100,17.7,1000,9.9,200,16.3,22.7,20,--,--,--,--,--,2,2,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,408.0,174.0,139.5,243.5,233,401,1165,--,--,195/55R16,40,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB,--,--,אין,2,בקרת אקלים,אין,יש,ללא,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,יש,--,--,--,--,--,--,--,--,--,--,--
362,הונדה,FR-V,Trend,2009,5,6,--,4,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
363,הונדה,FR-V,Comfort,2008,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
364,הונדה,FR-V,Trend,2007,5,6,--,4,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
365,הונדה,FR-V,Comfort,2010,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
366,הונדה,FR-V,Trend,2008,5,6,--,4,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
367,הונדה,FR-V,Executive,2010,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
368,הונדה,FR-V,Executive,2008,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
369,הונדה,FR-V,Comfort,2009,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
370,הונדה,FR-V,Comfort,2007,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
371,הונדה,FR-V,Trend,2010,5,6,--,4,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,אין,אין,ללא,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"פנסי ערפל, מחליף דיסקים מובנה, חישוקים קלים."
372,הונדה,FR-V,Executive,2009,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,8,8,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
373,הונדה,FR-V,Executive,2007,5,6,--,5,--,שלוש שנים,--,2004,קדמית,אוטומטית - טיפטרוניק,5,בנזין,4,1799,140,6300,17.7,4300,12.5,185,--,--,12.3,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,428.5,181.0,161.0,268.0,439,1049,1449,--,--,205/55R16,58,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,בד,אין,אין,--,קסנון,יש,יש,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
374,הונדה,HR-V,Executive,2021,5,5,--,5,4018,--,--,2014,קדמית,אוטומטית - רציפה,--,בנזין,4,1498,130,6600,15.8,4600,11.4,187,--,--,14.4,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,434.6,179.0,160.5,261.0,393,1456,1251,650,1000,225/50R18,50,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,גג שמש פנוראמי,יש,יש,בד משולב עור,אין,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,"חלונות כהים מאחור, משענת יד אחורית, מסילות גג",--
375,הונדה,HR-V,Comfort,2016,5,5,--,3,--,--,--,2014,קדמית,אוטומטית - רציפה,--,בנזין,4,1498,131,6600,15.8,4600,10.8,187,16.4,21.7,19.2,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,429.4,177.2,160.5,261.0,431,1533,1249,500,1000,215/60R16,50,מקורית + שליטה מההגה,יש,אין,יש,--,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים,אין,יש,יש,בד,אין,מלפנים,אין,רגילים,אופציונלי,אין,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,"חיישני חניה אחוריים וקדמיים, מדרגות צד, מסילות גג"
