,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
335,טויוטה,לנד_קרוזר,Standard,2007,5,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,481.0,179.0,185.0,279.0,--,--,1960,750,2148,225/70R17,87,לא מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
336,טויוטה,לנד_קרוזר,Luxury,2008,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,2000,750,2148,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,ציפוי עץ ללוח השעונים ולגלגל ההגה,צבע מטאלי
337,טויוטה,לנד_קרוזר,Luxury,2006,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,בנזין,6,3956,250,5200,39.0,3800,9.5,180,--,--,7.5,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1770,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
338,טויוטה,לנד_קרוזר,,2006,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,בנזין,6,9356,250,5200,39.0,3800,9.8,180,--,--,7.4,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,2000,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
339,טויוטה,לנד_קרוזר,Luxury,2003,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,2000,0.0,0.0,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,ציפוי עץ ללוח השעונים ולגלגל ההגה,צבע מטאלי
340,טויוטה,לנד_קרוזר,,2005,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
341,טויוטה,לנד_קרוזר,,2004,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,2000,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
342,טויוטה,לנד_קרוזר,Standard,2009,5,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,15,15,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,481.0,179.0,185.0,279.0,--,--,1960,750,2148,225/70R17,87,לא מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
343,טויוטה,לנד_קרוזר,Premium,2005,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,0.0,0.0,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
344,טויוטה,לנד_קרוזר,Luxury,2009,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,3956,250,5200,39.0,3800,9.5,180,--,--,7.4,--,--,--,--,--,15,15,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,1910,750,2048,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
345,טויוטה,לנד_קרוזר,Premium,2007,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,750,2148,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
346,טויוטה,לנד_קרוזר,Luxury,2008,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,בנזין,6,3956,250,5200,39.0,3800,9.5,180,--,--,7.5,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1770,750,2048,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
347,טויוטה,לנד_קרוזר,Luxury,2009,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,15,15,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,750,2148,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
348,טויוטה,לנד_קרוזר,,2003,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
349,טויוטה,לנד_קרוזר,Luxury,2004,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,3956,250,5200,39.0,3800,9.5,180,--,--,7.4,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,1910,0.0,0.0,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
350,טויוטה,לנד_קרוזר,,2003,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,בנזין,6,9356,250,5200,39.0,3800,9.8,180,--,--,7.4,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,2000,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אופציונלי,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
351,טויוטה,לנד_קרוזר,Premium,2008,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,750,2148,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
352,טויוטה,לנד_קרוזר,Luxury,2003,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,3956,250,5200,39.0,3800,9.5,180,--,--,7.4,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,1910,0.0,0.0,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
353,טויוטה,לנד_קרוזר,Luxury,2004,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,בנזין,6,3956,250,5200,39.0,3800,9.5,180,--,--,7.5,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1770,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
354,טויוטה,לנד_קרוזר,Luxury,2008,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,750,2148,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
355,טויוטה,לנד_קרוזר,Luxury,2003,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1860,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
356,טויוטה,לנד_קרוזר,Standard,2006,5,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,481.0,179.0,185.0,279.0,--,--,1960,0.0,0.0,225/70R17,87,לא מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,4,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
357,טויוטה,לנד_קרוזר,Luxury,2004,5,8,--,7,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,טורבו דיזל,4,2982,173,3400,41.8,1600,11.2,175,--,--,11.2,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,485.0,187.0,186.0,279.0,--,--,2000,0.0,0.0,265/65R17,87,מקורית,אין,יש,אין,--,אין,אין,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,ציפוי עץ ללוח השעונים ולגלגל ההגה,צבע מטאלי
358,טויוטה,לנד_קרוזר,Luxury,2005,3,5,--,6,--,שלוש שנים,נפרדת (סולם),2003,כפולה (4X4),אוטומטית,5,בנזין,6,3956,250,5200,39.0,3800,9.5,180,--,--,7.5,--,--,--,--,--,--,--,ABS + EBD,2,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,440.0,187.0,186.0,245.0,--,--,1770,0.0,0.0,265/65R17,87,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - כוונון חלקי,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,צבע מטאלי
359,טויוטה,קורולה_סטיישן,Space,2019,5,5,--,3,--,--,--,2018,קדמית,אוטומטית - רציפה,--,היברידי (בנזין),4,1798,122,5200,14.5,3600,10.9,180,30.3,27.0,28.6,--,--,--,--,--,2,2,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,אין,--,465.0,179.0,143.5,270.0,596,1606,1290,450,750,195/65R15,43,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,אין,כולל שמירת מרחק,בד,אין,אין,אין,LED,אין,אין,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,אין,הגה בלבד,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
