,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
914,אודי,A6,,2010,4,5,--,7,--,--,--,2008,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,6,2773,220,5750,28.5,3000,7.7,240,--,--,11.1,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1680,--,--,225/50R17,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש  + זכרון,אופציונלי,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, גג שמש חשמלי- 18,100 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 17,000 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, ריפודי עור- 18,000-31,500 ש""ח, זכרונות למושב הנהג-4,600 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח, צבע מטאלי- 6,000 ש""ח"
915,אודי,A6,Luxury,2010,4,5,--,7,--,--,--,2008,קדמית,אוטומטית - רציפה,6,בנזין,6,2773,220,5750,28.5,3000,7.3,240,--,--,11.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח"
916,אודי,A6,,2005,4,5,--,--,--,שנתיים,--,2004,קדמית,אוטומטית - רציפה,3,בנזין,6,2773,190,--,28.5,--,8.3,233,--,--,11.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,--,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אופציונלי,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
917,אודי,A6,,2007,4,5,--,--,--,שנתיים,--,2004,קדמית,אוטומטית - רציפה,3,בנזין,6,2773,190,--,28.5,--,8.3,233,--,--,11.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,--,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אופציונלי,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
918,אודי,A6,,2010,4,5,--,7,--,--,--,2008,קדמית,אוטומטית - רציפה,6,בנזין,6,2773,190,5000,28.5,3000,8.3,233,--,--,11.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, גג שמש חשמלי- 18,100 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 17,000 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, ריפודי עור- 18,000-31,500 ש""ח, זכרונות למושב הנהג-4,600 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח, צבע מטאלי- 6,000 ש""ח"
919,אודי,A6,,2010,4,5,--,7,--,--,--,2008,קדמית,אוטומטית - טיפטרוניק,6,טורבו דיזל,6,2967,240,4000,50.9,1500,6.8,250,--,--,14,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1785,--,--,225/50R17,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אופציונלי,--,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 17,000 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח, צבע מטאלי- 6,000 ש""ח"
920,אודי,A6,,2010,4,5,--,7,--,--,--,2008,כפולה (4X4),אוטומטית - טיפטרוניק,6,טורבו בנזין,6,2995,290,4850,42.8,2500,5.9,250,--,--,10.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1725,--,--,225/50R17,80,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אופציונלי,--,קסנון עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 17,000 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח, צבע מטאלי- 6,000 ש""ח"
921,אודי,A6,,2008,4,5,--,--,--,שנתיים,--,2004,קדמית,אוטומטית - רציפה,3,בנזין,6,2773,190,--,28.5,--,8.3,233,--,--,11.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,--,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אופציונלי,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
922,אודי,A6,,2009,4,5,--,--,--,שנתיים,--,2004,קדמית,אוטומטית - רציפה,3,בנזין,6,2773,190,--,28.5,--,8.3,233,--,--,11.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,--,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אופציונלי,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
923,אודי,A6,,2004,4,5,--,--,--,שנתיים,--,2004,קדמית,אוטומטית - רציפה,3,בנזין,6,2773,190,--,28.5,--,8.3,233,--,--,11.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,--,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אופציונלי,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
924,אודי,A6,,2006,4,5,--,--,--,שנתיים,--,2004,קדמית,אוטומטית - רציפה,3,בנזין,6,2773,190,--,28.5,--,8.3,233,--,--,11.6,--,--,--,--,--,--,--,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,--,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,אופציונלי,אופציונלי,בד,אין,אין,--,רגילים,אופציונלי,אופציונלי,אופציונלי,אין,אין,אין,אופציונלי,--,--,אין,אופציונלי,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,--
925,אודי,A6,,2010,4,5,--,7,--,--,--,2008,כפולה (4X4),אוטומטית - רציפה,6,טורבו בנזין,4,1984,170,4300,28.6,1800,8.5,224,--,--,13.3,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1550,--,--,225/50R17,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש  - כוונון מלא,אופציונלי,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, גג שמש חשמלי- 18,100 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 17,000 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, ריפודי עור- 18,000-31,500 ש""ח, זכרונות למושב הנהג-4,600 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח, צבע מטאלי- 6,000 ש""ח"
926,אודי,A6,Luxury,2010,4,5,--,7,--,--,--,2008,קדמית,אוטומטית - רציפה,6,בנזין,6,2773,190,5000,28.5,3000,8.3,233,--,--,11.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,492.7,203,145.9,284.3,546,--,1570,--,--,225/50R17,70,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,"חבילת ספורט S-line הכוללת חישוקי ""18, מושבי ספורט, דיפוני אלומיניום, מתלים מונמכים ב-30 מ""מ, בלמי דיסק מוגדלים וגלגל הגה ספורטיבי- 28,900 ש""ח, מערכת בקרת חניה עם מצלמת רוורס- 17,000 ש""ח, מערכת התראה לשמירה על נתיב הנסיעה- 8,500 ש""ח, 2 כריות אויר נוספות- 5,000 ש""ח, זכרונות למושב הנהג-4,600 ש""ח, מערכת לניטור לחץ האויר בצמיגים- 1,500 ש""ח, מתלי אויר- 26,800 ש""ח"
927,אודי,A6,Executive,2011,4,5,--,7,--,--,--,2010,קדמית,אוטומטית - רציפה,7,טורבו בנזין,4,1984,180,4500,32.2,1500,8.1,240,10.4,16.3,15.4,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,491.5,208.6,145.5,291.2,530,995,1685,--,--,225/55R17,75,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אופציונלי,--,קסנון עם מנגנון הפניה בסיבוב,אופציונלי,יש,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, חימום וכוונון חשמלי לגלגל ההגה, זוג כריות אוויר נוספות, מערכת עיסוי במושבים הקדמיים, מצלמת רוורס, תצוגה עילית של לוח המחוונים על השמשה הקדמית  "
928,אודי,A6,Luxury,2014,4,5,--,7,--,--,--,2010,קדמית,אוטומטית - רציפה,--,בנזין,6,2773,204,5250,28.5,3000,7.7,240,10.4,16.3,13.5,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,491.5,187.4,146.5,291.2,530,995,1685,--,--,245/45R18,75,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אופציונלי,--,קסנון עם מנגנון הפניה בסיבוב,אופציונלי,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, חימום וכוונון חשמלי לגלגל ההגה, זוג כריות אוויר נוספות, מערכת עיסוי במושבים הקדמיים, מצלמת רוורס, תצוגה עילית של לוח המחוונים על השמשה הקדמית"
929,אודי,A6,Executive,2012,4,5,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,300,5250,44.8,2900,5.5,250,9.2,15.1,12.1,--,--,--,--,--,11,11,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,491.5,208.6,145.5,291.2,530,995,1815,--,--,225/55R17,75,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אופציונלי,--,קסנון עם מנגנון הפניה בסיבוב,אופציונלי,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, חימום וכוונון חשמלי לגלגל ההגה, זוג כריות אוויר נוספות, מערכת עיסוי במושבים הקדמיים, מצלמת רוורס, תצוגה עילית של לוח המחוונים על השמשה הקדמית  "
930,אודי,A6,,2016,4,5,--,7,13437,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.1,250,10.2,16.6,13.5,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,493.3,187.4,147.8,292.1,530,995,1825,--,--,255/40R19,75,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אין,--,קסנון עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
931,אודי,A6,Luxury,2017,4,5,--,7,14451,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,6,2995,333,5500,44.8,2900,5.1,250,10.2,16.6,13.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,493.3,187.4,147.8,292.1,530,995,1825,--,--,255/40R19,75,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
932,אודי,A6,Executive,2011,4,5,--,7,--,--,--,2010,כפולה (4X4),אוטומטית - רובוטית כפולת מצמדים,7,טורבו דיזל,6,2967,245,4000,50.9,1400,6.1,250,13.8,18.8,16.6,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,491.5,208.6,145.5,291.2,530,995,1795,--,--,225/55R17,75,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אופציונלי,--,קסנון עם מנגנון הפניה בסיבוב,אופציונלי,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,"מתלי ספורט, מתלי אוויר, חימום וכוונון חשמלי לגלגל ההגה, זוג כריות אוויר נוספות, מערכת עיסוי במושבים הקדמיים, מצלמת רוורס, תצוגה עילית של לוח המחוונים על השמשה הקדמית  "
933,אודי,A6,,2016,4,5,--,7,9752,--,--,2010,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1798,190,4200,32.6,1400,7.9,233,14.1,20,17.5,--,--,--,--,--,5,5,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,493.3,187.4,147.8,292.1,530,995,1645,--,--,225/55R17,65,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד משולב עור,יש  + זכרון,אין,--,קסנון עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים + קדמיים,אין,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
