make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ,model_nm,hanaa_nm,automatic_ind,delek_cd
סיאט,איביזה,,2015,5,5,0,2.0,0,0,0,2008,קדמית,ידנית,6,טורבו בנזין,3,999,110,5000,20.399999618530273,2000,9.300000190734863,197,18.8,25.6,22.7,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,404.29998779296875,169.3000030517578,142.8000030517578,246.89999389648438,292,554.0,1065.0,570.0,750.0,215/45R16,45,מקורית + שליטה מההגה,1,0,1,0,0,AUX,0,0,0,4.0,בקרת אקלים,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,נעילת דיפרנציאל אלקטרונית,חבילות צבע הכוללות אביזרי עיצוב פנים וחוץ בהתאמה אישית,0,2X4,0,1
סיאט,איביזה,STYLE,2015,5,5,0,1.0,0,0,0,2008,קדמית,ידנית,6,טורבו בנזין,3,999,110,5000,20.399999618530273,2000,9.199999809265137,197,19.2,26.3,23.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,404.29998779296875,169.3000030517578,142.8000030517578,246.89999389648438,292,554.0,1034.0,570.0,750.0,185/60R15,45,מקורית + שליטה מההגה,1,0,1,0,0,AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,0,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, נעילת דיפרנציאל אלקטרונית",חבילות צבע הכוללות אביזרי עיצוב פנים וחוץ בהתאמה אישית,0,2X4,0,1
סיאט,איביזה,,2014,5,5,0,2.0,0,0,0,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.5,1550,9.699999809265137,190,14.7,23.8,19.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.1000061035156,169.3000030517578,144.5,246.89999389648438,292,554.0,1040.0,550.0,750.0,215/45R16,45,מקורית + שליטה מההגה,0,0,0,0,0,AUX,0,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,0,0,0,0,רגילים,0,נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,איביזה,REFERENCE,2014,5,5,0,1.0,0,0,0,2008,קדמית,ידנית,5,בנזין,4,1390,85,5000,13.199999809265137,3800,11.800000190734863,177,12.5,21.3,16.9,0,0,0,0,0,5.0,5.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.1000061035156,169.3000030517578,144.5,246.89999389648438,292,554.0,1075.0,560.0,750.0,185/60R15,45,מקורית + שליטה מההגה,0,0,0,0,0,AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, נעילת דיפרנציאל אלקטרונית",0,0,2X4,0,1
סיאט,איביזה,REFERENCE,2012,5,5,0,2.0,0,0,0,2008,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1197,105,5000,17.5,1550,9.699999809265137,190,14.2,22.7,18.8,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406.1000061035156,169.3000030517578,144.5,246.89999389648438,292,554.0,1115.0,550.0,750.0,185/60R15,45,מקורית + שליטה מההגה,0,0,0,0,0,AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,רגילים,0,נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,איביזה,,2015,5,5,0,2.0,0,0,0,2008,קדמית,ידנית,6,טורבו בנזין,3,999,110,5000,20.399999618530273,2000,9.199999809265137,197,19.2,26.3,23.2,0,0,0,0,0,3.0,3.0,ABS + EBD + BAS,4,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,מערכת למניעת תאונות משניות,404.29998779296875,169.3000030517578,142.8000030517578,246.89999389648438,292,554.0,1034.0,570.0,750.0,215/45R16,45,מקורית + שליטה מההגה,1,0,1,0,0,AUX,0,0,0,4.0,בקרת אקלים,גג שמש פנוראמי,1,1,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת עזר לזינוק בעליה, נעילת דיפרנציאל אלקטרונית",חבילות צבע הכוללות אביזרי עיצוב פנים וחוץ בהתאמה אישית,0,2X4,0,1
סיאט,איביזה,,2021,5,5,0,2.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1498,150,5000,25.5,1500,8.199999809265137,219,0,0,16.4,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1199.0,590.0,1200.0,215/40R18,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מראות צד מחוממות, חלונות אחורים מושחרים, מראות צד וידיות בצבע הרכב, מושב נוסע מתכוונן לגובה, מושבי FR, גימור פנים FR, יציאת מפלט ספורטיבית",תאורת LED מלאה,0,2X4,1,1
סיאט,איביזה,REFERENCE,2018,5,5,0,1.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,איביזה,STYLE,2021,5,5,0,2.0,2528.0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,110,5500,20.299999237060547,2000,9.5,193,0,0,16.9,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,0,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מראות צד מחוממות, חלונות אחורים מושחרים, מראות צד וידיות בצבע הרכב",0,0,2X4,1,1
סיאט,איביזה,,2018,5,5,0,3.0,0,0,0,2017,קדמית,ידנית,6,טורבו בנזין,4,1498,150,5000,25.399999618530273,1500,7.900000095367432,215,16.1,23.8,20.4,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1184.0,590.0,1200.0,215/40R18,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד משולב עור,0,0,0,LED,1,1,1,אחוריים + קדמיים,אחורית,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת עזר לזינוק בעליה, מערכת X.D.S המדמה דיפרנציאל מוגבל החלקה, משענת יד קדמית, מושב נוסע מתכוונן לגובה, מערכת שמע משודרגת מבית Beats",0,0,2X4,0,1
סיאט,איביזה,,2018,5,5,0,2.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,215/45R17,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד משולב עור,0,0,0,LED,1,1,1,0,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מושב נוסע מתכוונן לגובה, תאורת לד אחורית, עיצוב פנימי וחיצוני FR, מערכת שמע משודרגת מבית Beats",חישוקי 18 אינץ',0,2X4,1,1
סיאט,איביזה,XCELLENCE,2020,5,5,0,1.0,2304.0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.399999618530273,193,17.8,23.8,21.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,מזגן רגיל,0,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,0,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, גימור פנימי כרום",0,0,2X4,1,1
סיאט,איביזה,REFERENCE,2020,5,5,0,1.0,2356.0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,איביזה,STYLE,2018,5,5,0,1.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית",מערכת Full Link למולטימדיה,0,2X4,1,1
סיאט,איביזה,,2020,5,5,0,2.0,2813.0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,215/45R17,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מושב נוסע מתכוונן לגובה, תאורת לד אחורית, עיצוב פנימי וחיצוני FR",תאורת LED מלאה,0,2X4,1,1
סיאט,איביזה,,2018,5,5,0,2.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,215/45R17,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מושב נוסע מתכוונן לגובה, תאורת לד אחורית, עיצוב פנימי וחיצוני FR",0,0,2X4,1,1
סיאט,איביזה,,2021,5,5,0,2.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,110,5500,20.299999237060547,2000,9.5,193,0,0,16.9,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,215/45R17,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מראות צד מחוממות, חלונות אחורים מושחרים, מראות צד וידיות בצבע הרכב, מושב נוסע מתכוונן לגובה, מושבי FR, גימור פנים FR, יציאת מפלט ספורטיבית",תאורת LED מלאה,0,2X4,1,1
סיאט,איביזה,XCELLENCE,2018,5,5,0,1.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.399999618530273,193,17.8,23.8,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,מזגן רגיל,0,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,אחוריים,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,0,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, גימור פנימי כרום",0,0,2X4,1,1
סיאט,איביזה,,2019,5,5,0,2.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,215/45R17,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד משולב עור,0,0,0,LED,1,1,1,0,0,0,1,0,0,כניסה + הנעה,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מושב נוסע מתכוונן לגובה, תאורת לד אחורית, עיצוב פנימי וחיצוני FR, מערכת שמע משודרגת מבית Beats",חישוקי 18 אינץ',0,2X4,1,1
סיאט,איביזה,REFERENCE,2019,5,5,0,1.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,איביזה,REFERENCE,2021,5,5,0,1.0,2356.0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,110,5500,20.299999237060547,2000,9.5,193,0,0,16.9,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,6.5,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,0,1,בד,0,0,0,רגילים,1,0,1,אחוריים,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,רגילים,0,מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית,0,0,2X4,1,1
סיאט,איביזה,STYLE,2020,5,5,0,1.0,2480.0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית",מערכת Full Link למולטימדיה,0,2X4,1,1
סיאט,איביזה,REFERENCE,2020,5,5,0,1.0,1984.0,0,0,2017,קדמית,ידנית,5,טורבו בנזין,3,999,95,5000,17.799999237060547,2000,10.899999618530273,182,17.2,24.3,21.2,0,0,0,0,0,4.0,4.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1122.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,רגילים,0,מערכת עזר לזינוק בעליה,0,0,2X4,0,1
סיאט,איביזה,REFERENCE,2018,5,5,0,1.0,0,0,0,2017,קדמית,ידנית,5,טורבו בנזין,3,999,95,5000,17.799999237060547,2000,10.899999618530273,182,17.2,24.3,21.2,0,0,0,0,0,6.0,6.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1122.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,5.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,אופציונלי,1,בד,0,0,0,רגילים,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,רגילים,0,מערכת עזר לזינוק בעליה,0,0,2X4,0,1
סיאט,איביזה,STYLE,2019,5,5,0,1.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,8.0,8.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,185/65R15,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,0,0,0,4.0,מזגן רגיל,0,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,0,1,0,0,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית",מערכת Full Link למולטימדיה,0,2X4,1,1
סיאט,איביזה,,2019,5,5,0,2.0,0,0,0,2017,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,3,999,115,5000,20.299999237060547,2000,9.5,193,17.8,23.8,21.2,0,0,0,0,0,9.0,9.0,ABS + EBD + BAS,6,1,1,1,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0,"מערכת למניעת תאונות משניות, מערכת ""מובילאיי"" בהתקנה מקומית",405.8999938964844,178.0,144.39999389648438,256.3999938964844,355,0,1164.0,580.0,1100.0,215/45R17,40,מקורית + שליטה מההגה,1,0,1,8.0,0,USB + AUX,Android Auto + Apple CarPlay,0,0,4.0,בקרת אקלים מפוצלת,גג שמש פנוראמי,1,כולל שמירת מרחק,בד,0,0,0,רגילים,1,1,1,0,0,0,1,0,0,0,1,מראות פנים,1,0,0,1,1,0,1,0,רגילים,0,"מערכת X.D.S המדמה נעילת דיפרנציאל אלקטרונית, משענת יד קדמית, מושב נוסע מתכוונן לגובה, תאורת לד אחורית, עיצוב פנימי וחיצוני FR",0,0,2X4,1,1
