make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
פיאט,500_קבריולה,Lounge,2017,3,2+2,--,3,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.6,24.4,20.8,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,357.1,162.7,148.8,230.0,185,--,940,400,800,195/45R16,35,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,יש,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"גג בד נפתח חשמלית, ממשק הפעלה קולית",--
פיאט,500_קבריולה,,2010,3,2+2,--,3,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פיאט,500_קבריולה,,2012,3,2+2,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1386,100,6000,13.4,4250,10.7,182,13.6,19.2,16.6,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,940,400,750,185/55R15,35,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,עור,אין,אין,אין,קסנון,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,פתיחה חשמלית לגג,--
פיאט,500_קבריולה,Lounge,2018,3,2+2,--,3,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.6,24.4,20.8,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",357.1,162.7,148.8,230.0,185,--,940,400,800,195/45R16,35,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,יש,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"גג בד נפתח חשמלית, ממשק הפעלה קולית",--
פיאט,500_קבריולה,Lounge,2015,3,2+2,--,2,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.1,23.2,20,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,עור,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
פיאט,500_קבריולה,,2013,3,2+2,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
פיאט,500_קבריולה,,2013,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פיאט,500_קבריולה,Pop,2020,3,2+2,--,1,2478,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.9,21.2,20,--,--,--,--,--,10,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",357.1,162.7,148.8,230.0,182,--,940,0.0,0.0,185/55R15,35,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,Apple CarPlay,אין,אין,2,מזגן רגיל,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"גג בד נפתח חשמלית, ממשק הפעלה קולית",--
פיאט,500_קבריולה,,2012,3,2+2,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
פיאט,500_קבריולה,Pop,2015,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23.2,19.6,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פיאט,500_קבריולה,,2010,3,2+2,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פיאט,500_קבריולה,Pop,2016,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.1,23.8,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,357.1,162.7,148.8,230.0,185,--,905,400,800,175/65R14,35,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, גג בד נפתח חשמלית",--
פיאט,500_קבריולה,,2011,3,2+2,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1386,100,6000,13.4,4250,10.7,182,13.6,19.2,16.6,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,940,400,750,185/55R15,35,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,עור,אין,אין,אין,קסנון,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,פתיחה חשמלית לגג,--
פיאט,500_קבריולה,,2013,3,2+2,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1386,100,6000,13.4,4250,10.7,182,13.6,19.2,16.6,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,940,400,750,185/55R15,35,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,עור,אין,אין,אין,קסנון,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,פתיחה חשמלית לגג,--
פיאט,500_קבריולה,,2011,3,2+2,--,3,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,2,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פיאט,500_קבריולה,Lounge,2019,3,2+2,--,3,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.6,24.4,20.8,--,--,--,--,--,4,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",357.1,162.7,148.8,230.0,185,--,940,0.0,0.0,195/45R16,35,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,יש,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"גג בד נפתח חשמלית, ממשק הפעלה קולית",--
פיאט,500_קבריולה,Lounge,2016,3,2+2,--,3,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.6,24.4,20.8,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,357.1,162.7,148.8,230.0,185,--,940,400,800,195/45R16,35,מקורית + שליטה מההגה,יש,אין,יש,5,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אחוריים,אין,אין,יש,יש,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"גג בד נפתח חשמלית, ממשק הפעלה קולית",--
פיאט,500_קבריולה,,2011,3,2+2,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,2,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
פיאט,500_קבריולה,,2014,3,2+2,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1386,100,6000,13.4,4250,10.7,182,14.1,20,17.2,--,--,--,--,--,4,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,940,400,750,185/55R15,35,מקורית + שליטה מההגה,יש,אין,אין,--,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,עור,אין,אין,אין,קסנון,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,פתיחה חשמלית לגג,--
פיאט,500_קבריולה,,2010,3,2+2,--,5,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1368,100,6000,13.4,4250,10.7,182,13.6,19.2,16.6,--,--,--,--,--,5,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,940,400,750,185/55R15,35,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,עור,אין,אין,אין,קסנון,יש,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,הגה בלבד,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,פתיחה חשמלית לגג,--
פיאט,500_קבריולה,Pop,2017,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.1,23.8,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,357.1,162.7,148.8,230.0,185,--,905,400,800,175/65R14,35,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, גג בד נפתח חשמלית",--
פיאט,500_קבריולה,,2014,3,2+2,--,4,--,--,--,2009,קדמית,אוטומטית - רובוטית מצמד יחיד,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.1,23.2,20,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
פיאט,500_קבריולה,Pop,2018,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,16.1,23.8,20.4,--,--,--,--,--,3,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",357.1,162.7,148.8,230.0,185,--,905,400,800,175/65R14,35,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,2,מזגן רגיל,אין,אין,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,"מערכת עזר לזינוק בעליה, גג בד נפתח חשמלית",--
פיאט,500_קבריולה,,2014,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23.2,19.6,--,--,--,--,--,3,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פיאט,500_קבריולה,,2012,3,2+2,--,1,--,--,--,2009,קדמית,ידנית,5,בנזין,4,1242,69,5500,10.4,3000,12.9,160,15.6,23,19.6,--,--,--,--,--,2,אין ציון,ABS + EBD,7,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,354.6,162.7,148.8,230.0,185,--,865,400,750,175/65R14,35,מקורית,אין,אין,אין,--,אין,אין,אין,אין,אין,2,מזגן רגיל,אין,יש,ללא,בד,אין,אין,אין,רגילים,אין,אין,אין,אחוריים,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,מערכת עזר לזינוק בעליה,--
פיאט,דוקטו,,2019,4,6,--,6,--,--,--,2006,קדמית,ידנית,6,טורבו דיזל,4,2287,180,3500,45.8,1500,--,171,--,--,--,--,--,--,--,--,--,אין ציון,ABS + EBD,2,יש,יש,אין,אין,יש,יש,אין,אין,אין,התרעה בלבד,אין,אין,אין,אין,יש,יש,אין,אין,--,622.8,210.0,227.0,403.5,--,--,2180,750,2500,225/75R16,90,מקורית,יש,אין,יש,7,אין,USB,Android Auto + Apple CarPlay,אין,אין,2,מזגן רגיל,אין,אין,יש,בד,אין,אין,אין,רגילים,אין,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מושב נהג הידראולי,--
