,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
242,סובארו,איוולטיס,Luxury,2021,5,7,--,7,--,--,אחודה,2018,כפולה (4X4),אוטומטית - רציפה,--,טורבו בנזין,4,2387,260,5600,38.3,2000,7.4,209,8.9,11.5,9.7,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,התרעת תחילת תנועה של רכב מלפנים,499.8,193.0,181.9,289.0,498,1331,2040,450,2270,245/50R20,73,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים,אחורית + קדמית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,יש,יש,יש,אין,יש + Auto Hold,יש,יש,רגילים,יש,"בקרת אקלים מפוצלת ל-3 איזורים, מערכת שמע עם 14 רמקולים מבית Harman Kardon, גימורים חיצוניים כרום, מושבי ""קפטן"" בשורה השניה, מראה מרכזית מבוססת מצלמה",--
243,סובארו,איוולטיס,Limited,2021,5,8,--,6,--,--,אחודה,2018,כפולה (4X4),אוטומטית - רציפה,--,טורבו בנזין,4,2387,260,5600,38.3,2000,7.4,209,8.9,11.5,9.7,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,אין,יש,אין,אין,אין,התרעת תחילת תנועה של רכב מלפנים,499.8,193.0,181.9,289.0,498,1331,2040,450,2270,245/50R20,73,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB + AUX,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור,אין,LED עם מנגנון הפניה בסיבוב,יש,אין,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,יש,יש,יש,יש,אין,יש + Auto Hold,אין,יש,רגילים,יש,"בקרת אקלים מפוצלת ל-3 איזורים, מערכת שמע עם 14 רמקולים מבית Harman Kardon",--
244,סובארו,אאוטבק,,2011,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1553,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
245,סובארו,אאוטבק,,2012,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1553,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
246,סובארו,אאוטבק,,2010,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1553,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
247,סובארו,אאוטבק,,2014,5,5,--,5,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,2498,173,5600,24.0,4100,10.4,210,10.2,16.1,13.3,--,--,--,--,--,10,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,479.0,182.0,160.5,274.5,490,1726,1532,--,--,225/60R17,65,מקורית + שליטה מההגה,יש,יש,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אחורית,אין,יש,--,--,אין,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,ריפודי עור
248,סובארו,אאוטבק,,2011,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1553,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
249,סובארו,אאוטבק,,2012,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1553,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
250,סובארו,אאוטבק,,2010,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1553,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
251,סובארו,אאוטבק,Premium,2011,5,5,--,7,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3630,260,5600,35.7,4400,7.5,230,6.9,13.3,10.0,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1587,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
252,סובארו,אאוטבק,Premium,2010,5,5,--,7,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3630,260,5600,35.7,4400,7.5,230,6.9,13.3,10.0,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1587,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
253,סובארו,אאוטבק,Premium,2012,5,5,--,7,--,--,אחודה,2009,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,3630,260,5600,35.7,4400,7.5,230,6.9,13.3,10.0,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,477.5,182.0,160.5,274.5,490,1726,1587,--,--,225/60R17,65,מקורית + שליטה מההגה,אופציונלי,יש,אין,--,אין,AUX,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אין,אין,אין,יש,--,--,כניסה + הנעה,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
254,סובארו,אאוטבק,,2013,5,5,--,6,--,--,אחודה,2009,כפולה (4X4),אוטומטית - רציפה,6,בנזין,4,2457,167,5600,23.4,4000,10.4,198,8.8,14.9,11.9,--,--,--,--,--,11,אין ציון,ABS + EBD + BAS,6,יש,אין,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,479.0,182.0,160.5,274.5,490,1726,1533,--,--,225/60R17,65,מקורית + שליטה מההגה,יש,יש,אין,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,יש - לנהג בלבד,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,הגה בלבד,--,--,--,--,--,--,--,--,--,--,--
255,סובארו,אאוטבק,,2004,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,165,5600,23.0,4400,10.9,199,--,--,11.4,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1480,--,--,215/55R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
256,סובארו,אאוטבק,,2005,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6600,30.3,4200,8.5,224,--,--,10.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1575,--,--,215/55R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
257,סובארו,אאוטבק,,2008,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6600,30.3,4200,8.5,224,--,--,10.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1575,--,--,215/55R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
258,סובארו,אאוטבק,,2005,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,165,5600,23.0,4400,10.9,199,--,--,11.4,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1480,--,--,215/55R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
259,סובארו,אאוטבק,,2007,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6600,30.3,4200,8.5,224,--,--,10.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1575,--,--,215/55R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
260,סובארו,אאוטבק,,2004,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6600,30.3,4200,8.5,224,--,--,10.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1575,--,--,215/55R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
261,סובארו,אאוטבק,,2008,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,165,5600,23.0,4400,10.9,199,--,--,11.4,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1480,--,--,215/55R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
262,סובארו,אאוטבק,,2007,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,165,5600,23.0,4400,10.9,199,--,--,11.4,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1480,--,--,215/55R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
263,סובארו,אאוטבק,,2009,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6600,30.3,4200,8.5,224,--,--,10.2,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1575,--,--,215/55R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
264,סובארו,אאוטבק,,2006,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,5,בנזין,6,2998,245,6600,30.3,4200,8.5,224,--,--,10.2,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1575,--,--,215/55R17,64,מקורית + שליטה מההגה,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  - כוונון מלא,אין,--,קסנון,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
265,סובארו,אאוטבק,,2009,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,165,5600,23.0,4400,10.9,199,--,--,11.4,--,--,--,--,--,12,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1480,--,--,215/55R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
266,סובארו,אאוטבק,,2006,5,5,--,6,--,שלוש שנים,אחודה,2003,כפולה (4X4),אוטומטית - טיפטרוניק,4,בנזין,4,2457,165,5600,23.0,4400,10.9,199,--,--,11.4,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,אין,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,473.0,177.0,154.5,267.0,460,1650,1480,--,--,215/55R17,64,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,בד,אין,אין,--,רגילים,יש,אין,אין,אין,אין,אין,יש,--,--,אין,יש,אין,אין,--,--,--,--,--,--,--,--,--,--,--
267,סובארו,אאוטבק,,2015,5,5,--,6,--,--,אחודה,2014,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,2498,175,5800,24.0,4000,10.2,210,11.5,16.7,14.3,--,--,--,--,--,10,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,התרעה בלבד,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",481.5,184.0,160.5,274.5,512,1848,1596,750,750,225/60R18,60,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש,אין,יש,רגילים,יש,"מערכת שטיפת פנסים, דוושות אלומיניום, מסילות גג",--
268,סובארו,אאוטבק,,2019,5,5,--,5,--,--,אחודה,2014,כפולה (4X4),אוטומטית - רציפה,--,בנזין,4,2498,175,5800,24.0,4000,10.2,210,11.2,15.6,13.6,--,--,--,--,--,14,אין ציון,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",482.0,184.0,160.5,274.5,512,1848,1590,750,2000,225/65R17,60,מקורית + שליטה מההגה,יש,אין,יש,6.5,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש,אין,יש,רגילים,אין,"מערכת שטיפת פנסים, מסילות גג",--
