,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
397,יונדאי,סונטה,Supreme,2022,4,5,"187,900",5,4660,שלוש שנים,--,2019,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1598,180,5500,27.0,1500,8.6,210,--,--,13.1,--,--,--,--,--,13,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,"התרעת תנועה חוצה מלפנים, התרעת תחילת תנועה של רכב מלפנים",490.0,186.0,144.5,284.0,510,--,1520,0.0,0.0,235/45R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay אלחוטי,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,אין,יש,יש,אין,אחורית,אין,יש,אין,יש,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,הנעה מרחוק,--
398,יונדאי,סונטה,Limited,2022,4,5,"199,900",5,4958,שלוש שנים,--,2019,קדמית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1598,180,5500,27.0,1500,8.6,210,--,--,13.1,--,--,--,--,--,13,אין ציון,ABS + EBD + BAS,9,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,"התרעת תנועה חוצה מלפנים, התרעת תחילת תנועה של רכב מלפנים, מערכת אקטיבית למניעת התנגשות בכניסה ויציאה מחניה, הצגת צילום השטח המת בלוח המחוונים",490.0,186.0,144.5,284.0,510,--,1520,0.0,0.0,235/45R18,60,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay אלחוטי,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים + אוורור,אין,LED,אין,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,יש,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,יש,אין,רגילים,אין,"הנעה מרחוק, תאורת לד פנימית",--
399,יונדאי,פליסייד,Premium,2022,5,8,"319,900",7,7934,שלוש שנים,אחודה,2018,קדמית,אוטומטית - טיפטרוניק,8,בנזין,6,3778,291,6000,36.2,5200,7.7,210,8.4,11.3,9.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,--,498.0,197.5,175.0,290.0,311,704,1862,750,2267,245/50R20,71,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  - כוונון מלא,מלפנים ומאחור,אין,רגילים,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,יש,רגילים,יש,"הנעה מרחוק, וילונות צד מאחור",--
400,יונדאי,פליסייד,Luxury,2022,5,8,"334,900",7,8306,שלוש שנים,אחודה,2018,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3778,291,6000,36.2,5200,7.8,210,8.1,10.4,9.0,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,--,498.0,197.5,175.0,290.0,311,704,1972,750,2267,245/50R20,71,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,רגילים,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,יש,רגילים,יש,"הנעה מרחוק, וילונות צד מאחור, בורר מצבי נהיגה מורחב",--
401,יונדאי,פליסייד,Limited,2022,5,7,"349,900",7,8678,שלוש שנים,אחודה,2018,כפולה (4X4),אוטומטית - טיפטרוניק,8,בנזין,6,3778,291,6000,36.2,5200,7.8,210,8.1,10.4,9.0,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,7,יש,אין,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,היגוי אקטיבי,יש,יש,יש,יש,אין,יש,יש,--,498.0,197.5,175.0,290.0,311,704,1986,750,2267,245/50R20,71,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים ומאחור + אוורור,אין,רגילים,אין,אין,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,כניסה + הנעה,אין,מראות פנים,הגה בלבד,יש,יש,יש,יש,יש + Auto Hold,אין,יש,רגילים,יש,"הנעה מרחוק, וילונות צד מאחור, בורר מצבי נהיגה מורחב, כיסאות קפטן בשורה השנייה, כוונון וקיפול חשמלי למושבי השורה השלישית",--
402,יונדאי,טוסון,Premium,2022,5,5,"161,900",4,4016,שלוש שנים,אחודה,2020,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1999,155,6200,19.6,4000,11.1,181,--,--,12.2,--,--,--,--,--,14,14,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,יש,יש,יש,--,450.0,186.5,165.0,268.0,515,1694,1467,750,1650,215/65R17,54,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,יש,יש,אחוריים,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,אין,יש + Auto Hold,יש,יש,רגילים,אין,"מסילות גג, חלונות אחוריים כהים, 3 איזורים אקלים, הנעה מרחוק, 2 שקעי USB מלפנים ו-2 מאחור",--
403,יונדאי,טוסון,Elite,2022,5,5,"192,900",5,4784,שלוש שנים,אחודה,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1598,180,5500,27,1500,8.8,201,--,--,13.8,--,--,--,--,--,12,12,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,יש,יש,יש,זיהוי תנועה חוצה בצומת,450.0,186.5,165.0,268.0,515,1694,1429,750,1650,235/50R19,54,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,מלפנים,אין,LED עם מנגנון הפניה בסיבוב,אין,יש,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,רגילים,יש - ללא מגע,"מסילות גג, חלונות אחוריים כהים, 3 איזורים אקלים, הנעה מרחוק, 2 שקעי USB מלפנים ו-2 מאחור, תאורת לד פנימית, Shift By Wire, פנסים אחוריים Led, כוונון מושב נוסע לגובה",--
404,יונדאי,טוסון,Panoramic,2022,5,5,"177,900",5,4412,שלוש שנים,אחודה,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1598,180,5500,27,1500,8.8,201,--,--,14.5,--,--,--,--,--,11,11,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,אין,אין,אין,יש,יש,יש,אין,יש,זיהוי תנועה חוצה בצומת,450.0,186.5,165.0,268.0,515,1694,1429,750,1650,215/65R17,54,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,יש,בד,אין,אין,אין,רגילים,אין,יש,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,יש,יש,רגילים,אין,"מסילות גג, חלונות אחוריים כהים, 3 איזורים אקלים, הנעה מרחוק, 2 שקעי USB מלפנים ו-2 מאחור, תאורת לד פנימית",--
405,יונדאי,טוסון,Prestige,2022,5,5,"171,900",5,4264,שלוש שנים,אחודה,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1598,180,5500,27,1500,8.8,201,--,--,14.5,--,--,--,--,--,11,11,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,אין,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,יש,יש,יש,זיהוי תנועה חוצה בצומת,450.0,186.5,165.0,268.0,515,1694,1429,750,1650,215/65R17,54,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,בד,אין,אין,אין,רגילים,אין,יש,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,אין,יש,יש,יש + Auto Hold,יש,יש,רגילים,אין,"מסילות גג, חלונות אחוריים כהים, 3 איזורים אקלים, הנעה מרחוק, 2 שקעי USB מלפנים ו-2 מאחור",--
406,יונדאי,טוסון,Luxury,2022,5,5,"182,900",5,4536,שלוש שנים,אחודה,2020,קדמית,אוטומטית - רובוטית כפולת מצמדים,7,טורבו בנזין,4,1598,180,5500,27,1500,8.8,201,--,--,14.0,--,--,--,--,--,12,12,ABS + EBD + BAS,7,יש,יש,יש,יש,יש,יש,יש,יש,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,יש,יש,יש,יש,יש,זיהוי תנועה חוצה בצומת,450.0,186.5,165.0,268.0,515,1694,1429,750,1650,235/55R18,54,מקורית + שליטה מההגה,יש,אין,יש,8,יש,USB,Android Auto + Apple CarPlay,יש,אין,4,בקרת אקלים + פתחי איוורור מאחור,גג שמש פנוראמי,יש,כולל שמירת מרחק,בד,אין,אין,אין,רגילים,אין,יש,יש,אחוריים,אחורית,אין,יש,יש,אין,כניסה + הנעה,יש,אין,יש,אין,יש,יש,יש,יש + Auto Hold,יש,יש,רגילים,יש - ללא מגע,"מסילות גג, חלונות אחוריים כהים, 3 איזורים אקלים, הנעה מרחוק, 2 שקעי USB מלפנים ו-2 מאחור, תאורת לד פנימית, Shift By Wire",--
407,יונדאי,i30_סטיישן_CW,Inspire,2009,5,5,--,2,--,--,--,2007,קדמית,אוטומטית,4,בנזין,4,1591,126,6200,15.7,4200,13.4,186,11.1,17.5,14.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,447.5,177.5,152.0,270.0,544,1395,1300,550,750,185/65R15,53,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,יש,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מסילות גג,--
408,יונדאי,i30_סטיישן_CW,Inspire,2011,5,5,--,2,--,--,--,2007,קדמית,ידנית,6,בנזין,4,1591,126,6200,15.7,4200,11,190,12.5,18.1,15.3,--,--,--,--,--,4,4,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,447.5,177.5,152.0,270.0,544,1395,1280,550,750,185/65R15,53,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,יש,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מסילות גג,--
409,יונדאי,i30_סטיישן_CW,Supreme,2010,5,5,--,2,--,--,--,2007,קדמית,אוטומטית,4,בנזין,4,1975,143,6000,19,4500,11.1,195,9.7,16.3,13.1,--,--,--,--,--,9,9,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,447.5,177.5,152.0,270.0,544,1395,1300,550,750,205/55R16,53,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים,יש,יש,יש,בד משולב עור,אין,אין,אין,רגילים,יש,יש,יש,אין,אין,אין,יש,אין,אין,אין,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מסילות גג,חיישני חניה אחוריים
410,יונדאי,i30_סטיישן_CW,Inspire,2011,5,5,--,2,--,--,--,2007,קדמית,אוטומטית,4,בנזין,4,1591,126,6200,15.7,4200,13.4,186,11.1,17.5,14.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,447.5,177.5,152.0,270.0,544,1395,1300,550,750,185/65R15,53,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,יש,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מסילות גג,--
411,יונדאי,i30_סטיישן_CW,Inspire,2011,5,5,--,2,--,--,--,2007,קדמית,ידנית,5,בנזין,4,1396,109,6200,14,5000,11.7,185,14.4,19.2,17.2,--,--,--,--,--,3,3,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,447.5,177.5,152.0,270.0,544,1395,1280,--,--,185/65R15,53,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,יש,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מסילות גג,--
412,יונדאי,i30_סטיישן_CW,Inspire,2010,5,5,--,2,--,--,--,2007,קדמית,אוטומטית,4,בנזין,4,1591,126,6200,15.7,4200,13.4,186,--,--,14.5,--,--,--,--,--,6,6,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,447.5,177.5,152.0,270.0,544,1395,1300,550,750,185/65R15,53,מקורית + שליטה מההגה,אין,אין,אין,--,אין,USB + AUX,אין,אין,אין,4,מזגן רגיל,יש,אין,ללא,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,מסילות גג,חיישני חניה אחוריים
413,יונדאי,טוסון,Arizona,2010,5,5,--,5,--,--,אחודה,2004,כפולה (4X4),אוטומטית,4,בנזין,6,2656,175,6000,24.6,4000,10.5,180,--,--,10,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1645,--,--, 215/65R16,65,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
414,יונדאי,טוסון,Arizona,2009,5,5,--,5,--,--,אחודה,2004,כפולה (4X4),אוטומטית,4,בנזין,6,2656,175,6000,24.6,4000,10.5,180,--,--,10,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1645,--,--, 215/65R16,65,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
415,יונדאי,טוסון,Arizona,2009,5,5,--,5,--,--,אחודה,2004,קדמית,אוטומטית,4,טורבו דיזל,4,1991,140,4000,31.1,1800,12.8,176,--,--,12.5,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1625,--,--, 215/65R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
416,יונדאי,טוסון,Luxury,2008,5,5,--,5,--,--,אחודה,2004,קדמית,אוטומטית,4,טורבו דיזל,4,1991,140,4000,31.1,1800,12.8,176,--,--,12.5,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1625,--,--,235/60R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,עור,אין,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
417,יונדאי,טוסון,Luxury,2009,5,5,--,5,--,--,אחודה,2004,קדמית,אוטומטית,4,טורבו דיזל,4,1991,140,4000,31.1,1800,12.8,176,--,--,12.5,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1625,--,--,235/60R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,עור,אין,אין,--,רגילים,יש,אין,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
418,יונדאי,טוסון,Arizona,2008,5,5,--,5,--,--,אחודה,2004,קדמית,אוטומטית,4,טורבו דיזל,4,1991,140,4000,31.1,1800,12.8,176,--,--,12.5,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1625,--,--, 215/65R16,58,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,יש,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
419,יונדאי,טוסון,Luxury,2007,5,5,--,5,--,--,אחודה,2004,כפולה (4X4),אוטומטית,4,בנזין,6,2656,175,6000,24.6,4000,10.5,180,--,--,10,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1625,--,--,235/60R16,65,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים,יש,יש,יש,עור,אין,אין,--,רגילים,יש,יש,יש,אין,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
420,יונדאי,טוסון,Texas,2010,5,5,--,5,--,--,אחודה,2004,כפולה (4X4),אוטומטית,4,בנזין,6,2656,175,6000,24.6,4000,10.5,180,--,--,10,--,--,--,--,--,--,--,ABS + EBD,6,יש,אין,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,432.5,179.5,168.0,263.0,644,1856,1645,--,--, 215/65R16,65,מקורית,אין,אין,אין,--,אין,אין,--,--,אין,4,מזגן רגיל,אין,יש,יש,בד,אין,אין,--,רגילים,אין,אין,אין,אין,אין,אין,אין,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,--
