,make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
231,מאזדה,CX5,Luxury,2018,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.2,17.2,14.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",455.0,184.0,168.0,270.0,442,1342,1658,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,פנסים עוקבי פניה,--
232,מאזדה,CX5,Premium,2018,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.2,17.2,14.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",455.0,184.0,168.0,270.0,442,1342,1658,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,יש,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"פנסים עוקבי פניה, מערכת שמע משודרגת מבית Bose עם 10 רמקולים, מחשב דרך עם תצוגה מורחבת, גימורי עור ועץ-מתכתי פנימיים",--
233,מאזדה,CX5,Signature,2019,5,5,--,6,--,--,אחודה,2016,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,6000,26.1,4000,9.0,199,10.4,14.7,12.8,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1755,750,1500,225/55R19,58,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,יש,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש - ללא מגע,"מערכת שמע משודרגת מבית Bose עם 10 רמקולים, גימורי פנים עץ, מושבים קדמיים מאווררים, תאורה אדפטיבית, תאורת לד פנימית",--
234,מאזדה,CX5,Premium,2019,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.6,16.6,15,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,יש,יש,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1665,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,יש,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש - ללא מגע,"מערכת שמע משודרגת מבית Bose עם 10 רמקולים, גימורי פנים עץ-מתכתי, מושבים קדמיים מאווררים",--
235,מאזדה,CX5,Comfort,2021,5,5,--,5,4288,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,--,--,12.8,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1640,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,בד משולב עור,יש - לנהג בלבד,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
236,מאזדה,CX5,Executive,2018,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.2,17.2,14.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",455.0,184.0,167.5,270.0,442,1342,1635,750,1500,225/65R17,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
237,מאזדה,CX5,Executive,2021,5,5,--,5,4710,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,6000,26.1,4000,8.9,201,--,--,12.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,אין,אין,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1725,750,1500,225/55R19,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,מסך 7 אינץ' בלוח המחוונים,--
238,מאזדה,CX5,Executive,2019,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.6,16.6,15,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1665,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,"חבילת Executive Plus הכוללת חיישני חנייה קדמיים ואחוריים, מושב נוסע עם כוונון חשמלי, מושב נהג עם זכרונות"
239,מאזדה,CX5,Executive,2020,5,5,--,5,4313,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.6,16.6,15,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1665,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,"חבילת Executive Plus הכוללת חיישני חנייה קדמיים ואחוריים, מושב נוסע עם כוונון חשמלי, מושב נהג עם זכרונות"
240,מאזדה,CX5,Premium,2020,5,5,--,5,4884,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.6,16.6,15,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,יש,יש,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1665,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,יש,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש - ללא מגע,"מערכת שמע משודרגת מבית Bose עם 10 רמקולים, גימורי פנים עץ-מתכתי, מושבים קדמיים מאווררים",--
241,מאזדה,CX5,Premium,2021,5,5,--,6,5479,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,6000,26.1,4000,8.9,201,--,--,12.5,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1725,750,1500,225/55R19,58,מקורית + שליטה מההגה,יש,אין,יש,8,אין,USB,Android Auto + Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED עם מנגנון הפניה בסיבוב,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,אין,אין,כניסה + הנעה,יש,מראות פנים,יש,אין,יש,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש - ללא מגע,"מסך 7 אינץ' בלוח המחוונים, מערכת שמע מבית Bose עם 10 רמקולים, גימור עור בדלתות, בקונסולה המרכזית ובמשענת היד, גימור פנימי עץ מתכתי בשילוב כרום, אוורור במושבים הקדמיים",--
242,מאזדה,CX5,Premium,2017,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.2,17.2,14.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",455.0,184.0,168.0,270.0,442,1342,1658,750,1500,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,יש,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,"פנסים עוקבי פניה, מערכת שמע משודרגת מבית Bose עם 10 רמקולים, מחשב דרך עם תצוגה מורחבת, גימורי עור ועץ-מתכתי פנימיים",--
243,מאזדה,CX5,Signature,2020,5,5,--,6,5702,--,אחודה,2016,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2488,195,6000,26.1,4000,9.0,199,10.4,14.7,12.8,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,התרעה בלבד,יש,יש,יש,יש,אין,אין,אין,--,455.0,184.0,168.0,270.0,442,1342,1755,750,1500,225/55R19,58,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,היקפיות + מבט על,אין,יש,יש,יש,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,יש - ללא מגע,"מערכת שמע משודרגת מבית Bose עם 10 רמקולים, גימורי פנים עץ, מושבים קדמיים מאווררים, תאורה אדפטיבית, תאורת לד פנימית",--
244,מאזדה,CX5,Comfort,2020,5,5,--,5,4214,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.6,16.6,15,--,--,--,--,--,12,12,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,יש,היגוי אקטיבי,אין,אין,אין,אין,יש,אין,אין,אין,--,455.0,184.0,167.5,270.0,442,1342,1632,750,1500,225/65R17,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
245,מאזדה,CX5,Executive,2017,5,5,--,5,--,--,אחודה,2016,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,10.1,189,12.2,17.2,14.9,--,--,--,--,--,13,13,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,"מערכת ""מובילאיי"" בהתקנה מקומית",455.0,184.0,167.5,270.0,442,1342,1635,750,1500,225/65R17,56,מקורית + שליטה מההגה,יש,אין,יש,7,יש,USB + AUX,Apple CarPlay,אין,אין,4,בקרת אקלים + פתחי איוורור מאחור,אין,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש + Auto Hold,אין,אין,רגילים,אין,--,--
246,מאזדה,CX5,Premium,2015,5,5,--,6,--,--,אחודה,2011,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,4000,8.6,192,10.7,16.4,13.7,--,--,--,--,--,13,13,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,התרעה בלבד,יש,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1699,750,1500,225/55R19,58,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש - לנהג בלבד,אין,אין,LED,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש,אין,אין,רגילים,אין,--,--
247,מאזדה,CX5,Luxury,2013,5,5,--,5,--,--,אחודה,2011,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,1997,154,6000,20.3,4000,9.9,--,11.1,16.6,14.2,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1615,750,750,225/55R19,58,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
248,מאזדה,CX5,Executive,2015,5,5,--,5,--,--,אחודה,2011,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,9.1,187,12.5,18.2,15.6,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1581,750,1500,225/65R17,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש,אין,אין,רגילים,אין,--,--
249,מאזדה,CX5,Executive,2014,5,5,--,5,--,--,אחודה,2011,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2488,188,5700,25.4,4000,8.6,192,10.7,16.4,13.7,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1641,750,750,225/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אין,אין,יש,אין,אין,הנעה בלבד,יש,אין,יש,אין,אין,אין,יש,אין,אין,אין,רגילים,אין,--,--
250,מאזדה,CX5,Executive,2016,5,5,--,5,--,--,--,2011,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,165,6000,21.4,4000,9.1,187,12.5,18.2,15.6,--,--,--,--,--,8,8,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1581,750,1500,225/65R17,56,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש,אין,אין,רגילים,אין,--,--
251,מאזדה,CX5,Luxury,2014,5,5,--,5,--,--,אחודה,2011,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1998,155,6000,20.3,4000,9.1,187,12.5,18.1,15.6,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1553,750,750,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,5.8,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
252,מאזדה,CX5,Executive,2015,5,5,--,5,--,--,אחודה,2011,כפולה (4X4),אוטומטית - טיפטרוניק,6,בנזין,4,2488,192,5700,26.1,4000,8.6,192,10.7,16.4,13.7,--,--,--,--,--,13,13,ABS + EBD,6,יש,יש,יש,יש,יש,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1699,750,1500,225/65R17,58,מקורית + שליטה מההגה,יש,אין,יש,7,אין,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,יש,יש,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,מראות פנים,יש,אין,אין,יש,יש,יש,אין,אין,רגילים,אין,--,--
253,מאזדה,CX5,Luxury,2012,5,5,--,5,--,--,אחודה,2011,קדמית,אוטומטית - טיפטרוניק,6,בנזין,4,1997,155,6000,20.1,4000,9.5,--,11.6,17.8,14.9,--,--,--,--,--,4,4,ABS + EBD,6,יש,יש,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,אין,--,455.5,184.0,167.0,270.0,403,1560,1553,750,750,225/55R19,56,מקורית + שליטה מההגה,יש,אין,יש,5.8,אופציונלי,USB + AUX,אין,אין,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,בד,אין,אין,אין,רגילים,יש,אין,אין,אין,אחורית,אין,יש,אין,אין,הנעה בלבד,יש,אין,יש,אין,אין,אין,אין,אין,אין,אין,רגילים,אין,--,--
