make,model,ramat_gimur,fieldyear,fielddoors,fieldsitting,fieldprice,fieldgroupy,fieldcontinous_value,fieldguarantee,fieldchassis,fieldlaunch,fieldignition,fieldgearbox,fieldgear,fieldengine,fieldpiston,fieldcapacity,fieldpower,fieldloops,fieldmoment,fieldloopmoment,fieldacceleration,fieldspeed,fieldurban_consumption,fieldintercity_consumption,fieldconsumption,fieldelectricity_use,fieldbattery_capacity,fieldelectric_range,fieldhome_charging_time,fieldfast_charging_time,fieldpollution,fieldbreaking,fieldbrake,fieldairbag,fieldstability,fieldcenairbag,fieldizofix,fieldpressure_sensor,fieldbelt_warning,fieldautonomous_braking,fieldpedestrian_identification,fieldtwo_wheeler_identification,fieldadaptive_cruise_control,fieldlane_assist,fieldblind_spot,fieldrear_traffic,fieldrear_traffic_braking,fieldalert_fatigue,fieldhigh_beam_assist,fieldtraffic_sign_recognition,fieldcrossing_warning_open_door,fieldchild_rear_seat,fieldadditional_safety_equipment,fieldlength,fieldwidth,fieldheight,fieldwheel,fieldcargo,fieldchaircargo,fieldselfweight,fieldtowing_without_brakes,fieldtowing_with_brakes,fieldtire,fieldfuel,fieldaudio,fieldbluetooth,fielddisc_changer,fieldtouch_screen,fieldscreen_size,fieldgps,fieldaudio_connections,fieldconnectivity,fieldwireless_charging,fieldseat_screens,fieldwindows,fieldairconditioning,fieldsunroof,fieldhook,fieldrowing,fieldupholstery,fieldautochair,fieldhotchair,fieldmassage_seats,fieldlight,fieldfog,fieldrain,fielddark,fieldparking_sensors,fieldparking_camers,fieldautomatic_parking,fieldcomputer,fielddigital_cluster,fieldhead_up_display,fieldwithout_key,fieldfolding_mirrors,fieldinside_mirror,fieldleather,fieldheated_steering_wheel,fieldpaddle_shifters,fielddriving_mode,fieldstop_start,fieldelectric_handbrake,fieldambient_light,fieldhill_assist,fieldsuspension_dampers,fieldelectric_tailgate,fieldmore_equ,fieldprice_equ
יגואר,XF,,2009,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,510,6000,63.7,2500,4.9,250,--,--,8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Luxury,2008,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,6,2967,238,6800,29.8,4100,8.3,237,--,--,9.5,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,540,--,1679,--,--,"""17",69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מצלמת רוורס, מערכת לניטור לחץ האוויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,,2014,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,550,6500,69.3,2500,4.6,300,5.3,12.1,8,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,,2011,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,510,6000,63.7,2500,4.9,250,--,--,8,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Luxury,2014,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2995,340,6500,45.9,3500,5.9,250,7.1,14.2,10.4,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1770,--,--,"""18",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Premium,2010,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,6,2967,238,6800,29.8,4100,8.3,237,--,--,9.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1679,--,--,"""18",69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מצלמת רוורס, מערכת לניטור לחץ האוויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Portfolio,2011,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,--,--,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Luxury,2010,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,6,2967,238,6800,29.8,4100,8.3,237,--,--,9.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,540,--,1679,--,--,"""17",69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,עור,יש  - כוונון מלא,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,אין,אין,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מצלמת רוורס, מערכת לניטור לחץ האוויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Portfolio,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,5.7,12.8,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Premium,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,5.7,12.8,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,"""18",69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Premium,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,5.7,12.8,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,"""19",69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Premium,2011,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,--,--,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אופציונלי,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,"""18",69,מקורית + שליטה מההגה,יש,יש,אין,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש - לנהג בלבד,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מצלמת רוורס"
יגואר,XF,Business,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,2000,7.9,241,7.4,16.1,11.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1660,--,--,"""17",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Luxury,2014,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,2000,7.9,241,7.4,16.1,11.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1660,--,--,"""18",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Premium,2012,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2179,190,3500,45.9,2000,8.5,225,15.1,20.8,18.5,--,--,--,--,--,10,10,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,540,--,1745,--,--,"""18",69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Premium,2008,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,6,2967,238,6800,29.8,4100,8.3,237,--,--,9.5,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1679,--,--,"""18",69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מצלמת רוורס, מערכת לניטור לחץ האוויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Portfolio,2009,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,--,--,9,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Portfolio,2008,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,--,--,9,--,--,--,--,--,--,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Premium,2012,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,5.7,12.8,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,"""19",69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Portfolio,2012,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,8,5000,385,6500,52.5,3500,5.7,250,5.7,12.8,9,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1780,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Luxury,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2995,340,6500,45.9,3500,5.9,250,7.1,14.2,10.4,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1770,--,--,"""18",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,יש,עור,יש  + זכרון,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,,2012,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,510,6000,63.7,2500,4.9,250,5.3,12.1,8,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,,2010,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,510,6000,63.7,2500,4.9,250,--,--,8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Premium,2012,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו דיזל,6,2993,240,4000,51.0,2000,7.1,240,11.4,20,15.8,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,540,--,1810,--,--,"""18",69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,קסנון,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Luxury,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2995,340,6500,45.9,3500,5.9,250,7.1,14.2,10.4,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1770,--,--,"""19",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,Business,2014,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,4,1999,240,5500,34.7,2000,7.9,241,7.4,16.1,11.2,--,--,--,--,--,14,14,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,אין,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1660,--,--,"""17",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,יש,בד משולב עור,יש  - כוונון מלא,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,הנעה בלבד,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,,2013,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,510,6000,63.7,2500,4.9,250,5.3,12.1,8,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,יש,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אופציונלי,יש,--,אופציונלי,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,מלפנים,--,רגילים,יש,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות פנים,יש,--,--,--,--,--,--,--,--,--,--,--
יגואר,XF,,2008,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין + מגדש על,8,5000,510,6000,63.7,2500,4.9,250,--,--,8,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1891,--,--,245/40R19,69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"מערכת לניטור לחץ האויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Premium,2009,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,6,בנזין,6,2967,238,6800,29.8,4100,8.3,237,--,--,9.5,--,--,--,--,--,15,אין ציון,ABS + EBD + BAS,6,יש,יש,יש,אין,--,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.1,187.7,146.0,290.9,500,--,1679,--,--,"""18",69,מקורית + שליטה מההגה,יש,אין,אין,--,אין,אין,--,--,אין,4,בקרת אקלים מפוצלת,אין,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,רגילים,יש,יש,יש,אחוריים,אין,אין,יש,--,--,אין,יש,אופציונלי,אין,--,--,--,--,--,--,--,--,--,--,"צבע מטאלי, מצלמת רוורס, מערכת לניטור לחץ האוויר בצמיגים, מערכת ניווט לווייני"
יגואר,XF,Luxury,2014,4,5,--,7,--,--,0,2007,אחורית,אוטומטית - טיפטרוניק,8,טורבו בנזין,6,2995,340,6500,45.9,3500,5.9,250,7.1,14.2,10.4,--,--,--,--,--,15,15,ABS + EBD + BAS,6,יש,יש,יש,אין,יש,--,--,--,יש,--,--,--,--,--,--,--,--,--,--,496.6,187.7,146.0,290.9,500,--,1770,--,--,"""19",70,מקורית + שליטה מההגה,יש,אין,יש,--,אין,USB + AUX,--,--,אין,4,בקרת אקלים מפוצלת,יש,יש,כולל שמירת מרחק,עור,יש  + זכרון,אין,--,קסנון,אין,יש,יש,אחוריים + קדמיים,אחורית,אין,יש,--,--,כניסה + הנעה,יש,מראות צד + פנים,יש,--,--,--,--,--,--,--,--,--,--,--
